49.4304,22.59381,PL,Ustrzyki Dolne
51.46962,22.95516,PL,Uścimów Stary
49.52192,21.13821,PL,Uście Gorlickie
50.01182,22.46189,PL,Urzejowice
50.99323,22.1426,PL,Urzędów
51.3939,23.1948,PL,Urszulin
52.19517,20.88419,PL,Ursus
50.44969,23.79956,PL,Ulhówek
51.59195,22.10741,PL,Ułęż
50.49031,22.26362,PL,Ulanów
49.46455,22.39829,PL,Uherce Mineralne
50.61699,23.69927,PL,Tyszowce
49.57744,22.36988,PL,Tyrawa Wołoska
49.72859,20.32539,PL,Tymbark
49.39598,21.02368,PL,Tylicz
53.20567,22.77457,PL,Tykocin
49.96384,22.03398,PL,Tyczyn
49.66329,22.00476,PL,Turze Pole
53.01463,23.05532,PL,Turośń Kościelna
50.82367,22.74273,PL,Turobin
51.88029,23.4252,PL,Tuczna
50.51676,20.99187,PL,Tuczępy
49.89485,21.05407,PL,Tuchów
50.84887,22.13359,PL,Trzydnik Duży
49.82752,20.02207,PL,Trzemeśnia
50.07829,22.03712,PL,Trzebownisko
51.99006,22.55502,PL,Trzebieszów
49.74301,21.4175,PL,Trzcinica
50.30771,21.33725,PL,Trzciana
50.0719,21.8385,PL,Trzciana
49.84485,20.37415,PL,Trzciana
50.16087,22.55008,PL,Tryńcza
52.30124,20.78244,PL,Truskaw
53.03115,21.73083,PL,Troszyn
51.69225,21.81112,PL,Trojanów
51.13633,22.99816,PL,Trawniki
51.35249,21.12877,PL,Trablice
51.94792,21.59929,PL,Trąbki
49.96226,20.1424,PL,Trąbki
51.53131,20.00855,PL,Tomaszów Mazowiecki
50.44767,23.41616,PL,Tomaszów Lubelski
52.43058,21.43561,PL,Tłuszcz
50.58373,22.8798,PL,Tereszpol
52.0755,23.61614,PL,Terespol
52.19887,20.41672,PL,Teresin
50.52712,23.83956,PL,Telatyn
51.326,21.44677,PL,Tczów
49.98164,20.98655,PL,Tarnowiec
49.73108,21.57663,PL,Tarnowiec
50.01381,20.98698,PL,Tarnów
50.3609,22.74174,PL,Tarnogród
50.57304,21.67937,PL,Tarnobrzeg
50.53154,23.3959,PL,Tarnawatka
51.0016,21.71474,PL,Tarłów
49.98473,20.29346,PL,Targowisko
52.29185,21.04845,PL,Targówek
51.98197,20.83394,PL,Tarczyn
49.96767,21.12293,PL,Szynwałd
53.08062,20.45071,PL,Szydłowo
51.22823,20.86106,PL,Szydłowiec
50.59114,21.0068,PL,Szydłów
52.91884,22.08449,PL,Szumowo
53.01277,20.12009,PL,Szreńsk
49.80919,21.2467,PL,Szerzyny
52.87032,22.54392,PL,Szepietowo
52.83487,21.21769,PL,Szelków
53.56259,20.98747,PL,Szczytno
50.11915,20.6361,PL,Szczurowa
53.5633,22.28534,PL,Szczuczyn
50.30957,21.07444,PL,Szczucin
50.69499,22.97954,PL,Szczebrzeszyn
49.42437,20.48487,PL,Szczawnica
50.85527,22.31971,PL,Szastarka
49.99505,20.2696,PL,Szarów
49.42655,20.02713,PL,Szaflary
53.0058,21.3073,PL,Sypniewo
50.07179,21.89798,PL,Świlcza
54.00151,22.3183,PL,Swiętajno
54.03892,22.33297,PL,Świętajno
53.56692,21.21546,PL,Świętajno
51.21898,22.69621,PL,Świdnik
54.11175,22.93087,PL,Suwałki
50.41973,23.19626,PL,Susiec
52.94908,22.95653,PL,Suraż
53.20526,23.33934,PL,Supraśl
50.90661,22.36061,PL,Sułów
50.77099,22.95593,PL,Sułów
51.9231,21.08929,PL,Sułkowice
52.25221,21.26902,PL,Sulejówek
52.25948,22.25289,PL,Suchożebry
53.57753,23.10596,PL,Suchowola
51.04776,20.82922,PL,Suchedniów
51.61999,20.94887,PL,Sucha
53.02258,20.4368,PL,Stupsk
49.89806,22.95602,PL,Stubno
51.0483,22.44018,PL,Strzyżowice
49.87074,21.79413,PL,Strzyżów
52.89394,20.28548,PL,Strzegowo
51.647,21.09229,PL,Stromiec
50.94177,20.42135,PL,Strawczyn
49.90038,21.98124,PL,Straszydle
52.42692,21.635,PL,Strachówka
49.60815,22.08836,PL,Strachocina
50.44018,20.9378,PL,Stopnica
51.96135,21.97137,PL,Stoczek Łukowski
52.54332,21.90013,PL,Stoczek
51.58187,21.77087,PL,Stężyca
52.58026,22.29358,PL,Sterdyń
53.37987,22.15462,PL,Stawiski
53.6572,20.40041,PL,Stawiguda
50.56307,21.16593,PL,Staszów
50.82004,23.17154,PL,Stary Zamość
49.92548,20.48641,PL,Stary Wiśnicz
49.56364,20.63496,PL,Stary Sącz
50.28879,22.42928,PL,Stare Miasto
53.92198,22.17367,PL,Stare Juchy
52.26028,20.83403,PL,Stare Babice
49.71505,22.00441,PL,Stara Wieś
51.0374,21.07126,PL,Starachowice
51.13762,20.57173,PL,Stąporków
52.37485,21.05184,PL,Stanisławów Pierwszy
52.28937,21.54848,PL,Stanisławów
49.9855,20.35123,PL,Stanisławice
50.58286,22.05334,PL,Stalowa Wola
54.21416,21.52282,PL,Srokowo
52.22904,21.01644,PL,Śródmieście
51.34128,22.75354,PL,Spiczyn
51.75084,23.33814,PL,Sosnówka
51.52065,23.09215,PL,Sosnowica
49.90083,22.87469,PL,Sośnica
52.78164,20.69901,PL,Sońsk
50.06089,22.26551,PL,Sonina
50.36594,20.88956,PL,Solec-Zdrój
51.13633,21.76563,PL,Solec Nad Wisłą
52.99314,22.7005,PL,Sokoły
52.40677,22.25307,PL,Sokołów Podlaski
50.22909,22.11968,PL,Sokołów Małopolski
50.63803,21.80649,PL,Sokolniki
53.40715,23.50228,PL,Sokółka
52.68715,20.47259,PL,Sochocin
52.22944,20.23838,PL,Sochaczew
51.7366,21.66349,PL,Sobolew
50.69999,20.45062,PL,Sobków
51.93273,21.30335,PL,Sobienie Jeziory
53.03874,21.99077,PL,Śniadowo
51.04442,20.40032,PL,Smyków
50.22843,21.00414,PL,Smęgorzów
52.38409,21.15572,PL,Słupno
50.32787,21.19374,PL,Słupiec
51.0137,20.1406,PL,Słupia
49.94603,21.29425,PL,Słotowa
49.68496,20.34325,PL,Słopnice
50.24012,20.08224,PL,Słomniki
51.39273,20.14043,PL,Sławno
51.76338,23.5546,PL,Sławatycze
49.99373,21.06139,PL,Skrzyszów
49.75343,20.18618,PL,Skrzydlna
52.10727,22.13052,PL,Skórzec
49.74955,21.33665,PL,Skołyszyn
51.95485,20.15837,PL,Skierniewice
50.85158,23.35917,PL,Skierbieszów
51.13822,20.91196,PL,Skarżysko Kościelne
51.11311,20.87162,PL,Skarżysko-Kamienna
51.31075,21.25233,PL,Skaryszew
50.31993,20.39929,PL,Skalbmierz
50.74944,23.3626,PL,Sitno
50.8177,20.54117,PL,Osiedle-Nowiny
49.98622,22.34671,PL,Sietesz
50.13499,20.92947,PL,Sieradza
51.08773,21.48325,PL,Sienno
52.09164,21.61921,PL,Siennica
50.1779,22.60954,PL,Sieniawa
49.56508,21.92785,PL,Sieniawa
51.62883,22.77243,PL,Siemień
49.85359,20.90595,PL,Siemiechów
52.42719,22.86231,PL,Siemiatycze
52.8811,20.02893,PL,Siemiątkowo
49.95409,21.94742,PL,Siedliska
49.87163,20.99625,PL,Siedliska
49.96061,22.37949,PL,Siedleczka
52.16772,22.29006,PL,Siedlce
51.7007,22.33237,PL,Serokomla
52.51036,21.0691,PL,Serock
51.43716,22.65853,PL,Serniki
54.26903,21.01453,PL,Sępopol
49.62217,21.19769,PL,Sękowa
54.10802,23.34698,PL,Sejny
50.07069,21.70062,PL,Sędziszów Małopolski
50.5659,20.05563,PL,Sędziszów
51.27443,23.43375,PL,Sawin
52.31504,22.89044,PL,Sarnaki
49.55573,22.2056,PL,Sanok
50.68265,21.74898,PL,Sandomierz
50.64663,21.64822,PL,Samborzec
52.64124,21.84563,PL,Sadowne
50.85261,21.36884,PL,Sadowie
51.72517,20.51465,PL,Sadkowice
52.50097,22.30697,PL,Sabnie
49.98997,20.51508,PL,Rzezawa
52.83508,21.33682,PL,Rzewnie
50.04132,21.99901,PL,Rzeszów
49.80542,21.03599,PL,Rzepiennik Strzyżewski
49.36997,22.11174,PL,Rzepedź
53.04756,21.62069,PL,Rzekuń
51.96225,22.74942,PL,Rzeczyca
51.59824,20.29484,PL,Rzeczyca
51.12804,21.44008,PL,Rzeczniów
52.71332,21.36772,PL,Rząśnik
50.5292,21.20636,PL,Rytwiany
49.48904,20.66631,PL,Rytro
53.9377,21.54642,PL,Ryn
49.57649,21.86811,PL,Rymanów
51.62574,21.93274,PL,Ryki
49.87887,21.13748,PL,Ryglice
51.69118,21.42197,PL,Ryczywół
52.24278,20.10301,PL,Rybno
52.15229,20.93655,PL,Rybie
51.02876,22.85053,PL,Rybczewice
53.1,22.43333,PL,Rutki
51.43678,20.58701,PL,Rusinów
50.88035,22.97293,PL,Rudnik
50.44152,22.24856,PL,Rudnik nad Sanem
50.08799,21.94759,PL,Rudna Wielka
50.09889,21.96021,PL,Rudna Mała
52.72439,22.72676,PL,Rudka
51.14592,20.22377,PL,Ruda Maleniecka
53.64161,21.53964,PL,Ruciane-Nida
53.48549,21.36223,PL,Rozogi
50.05615,22.54686,PL,Rozbórz
51.00123,23.3226,PL,Siennica Różana
52.88757,21.39105,PL,Różan
51.85836,23.1374,PL,Rossosz
50.05229,21.60891,PL,Ropczyce
49.59146,21.04431,PL,Ropa
52.12142,23.29514,PL,Rokitno
49.89983,22.64171,PL,Rokietnica
50.46417,23.39041,PL,Rogóźno
50.07367,22.37486,PL,Rogóźno
51.20414,20.43483,PL,Rogów
54.05042,21.14585,PL,Reszel
52.38555,22.39117,PL,Repki
52.26059,21.16355,PL,Rembertów
51.11414,23.24724,PL,Rejowiec Fabryczny
51.09134,23.28192,PL,Rejowiec
51.7485,20.38711,PL,Regnów
52.94166,20.55319,PL,Regimin
51.76437,20.25493,PL,Rawa Mazowiecka
52.15603,20.9226,PL,Raszyn
50.25873,21.97137,PL,Raniżów
50.16051,22.23907,PL,Rakszawa
50.67427,21.04517,PL,Raków
53.73102,22.70515,PL,Rajgród
51.78333,22.61667,PL,Radzyń Podlaski
52.41592,21.18415,PL,Radzymin
53.40994,22.40988,PL,Radziłów
52.00834,20.5477,PL,Radziejowice
52.94238,20.09219,PL,Radzanów
51.55786,20.86398,PL,Radzanów
49.9472,22.82375,PL,Radymno
51.07392,20.25836,PL,Radoszyce
50.19693,21.27693,PL,Radomyśl Wielki
50.68101,21.94365,PL,Radomyśl
51.40253,21.14714,PL,Radom
50.08419,20.84967,PL,Radłów
50.2058,21.11315,PL,Radgoszcz
50.75155,22.82976,PL,Radecznica
53.98749,22.78487,PL,Raczki
50.5137,22.16552,PL,Racławice
52.78152,20.1177,PL,Raciąż
50.53842,23.54688,PL,Rachanie
50.56999,22.12913,PL,Pysznica
51.97901,20.35037,PL,Puszcza Mariańska
53.70844,20.70683,PL,Purda
54.25114,23.18124,PL,Puńsk
52.7025,21.08276,PL,Pułtusk
51.41655,21.96939,PL,Puławy
51.3105,22.9737,PL,Puchaczów
51.46567,20.90587,PL,Przytyk
51.61951,22.27135,PL,Przytoczno
51.35858,20.62889,PL,Przysucha
51.30856,21.74744,PL,Przyłęk
50.04788,21.92579,PL,Przybyszówka
50.03035,20.66279,PL,Przyborów
50.05912,22.49408,PL,Przeworsk
52.26816,22.58394,PL,Przesmyki
49.78498,22.76728,PL,Przemyśl
50.49465,22.21925,PL,Przędzel
49.8371,22.37177,PL,Przedmieście Dubieckie
50.19339,21.48007,PL,Przecław
53.01907,20.88029,PL,Przasnysz
52.17072,20.81214,PL,Pruszków
49.9062,22.51554,PL,Pruchnik
50.19275,20.28909,PL,Proszowice
53.69901,22.43183,PL,Prostki
51.68006,20.95917,PL,Promna
51.9404,20.95479,PL,Prażmów
54.14147,21.8597,PL,Pozezdrze
51.50874,20.72176,PL,Potworów
50.7915,22.21642,PL,Potok Wielki
50.38477,22.56188,PL,Potok Górny
52.32967,21.42137,PL,Poświętne
51.53203,20.36453,PL,Poświętne
49.33781,20.00291,PL,Poronin
49.93995,20.55405,PL,Poręba Spytkowska
49.79645,20.01718,PL,Poręba
49.48597,22.225,PL,Poraż
49.9426,20.69052,PL,Porąbka Uszewska
51.17983,22.13093,PL,Poniatowa
52.47138,20.72923,PL,Pomiechówek
49.90475,21.89198,PL,Połomia
51.45545,21.62684,PL,Policzna
50.43324,21.2812,PL,Połaniec
49.36969,22.42112,PL,Polańczyk
52.62072,21.01925,PL,Pokrzywnica
51.09479,23.46345,PL,Pokrówka
50.01855,21.15795,PL,Pogórska Wola
50.01458,20.16781,PL,Podłęże
52.12237,20.72665,PL,Podkowa Leśna
49.57688,20.58855,PL,Podegrodzie
51.68815,23.19961,PL,Podedwórze
51.91468,20.74578,PL,Pniewy
52.62348,20.37552,PL,Płońsk
52.9778,21.07178,PL,Płoniawy-Bramura
49.92642,20.94526,PL,Pleśna
49.44056,20.71423,PL,Piwniczna-Zdrój
51.98118,23.37719,PL,Piszczac
53.62744,21.81253,PL,Pisz
50.23579,22.52867,PL,Piskorowice
51.47604,21.44995,PL,Pionki
50.52052,20.52649,PL,Pińczów
49.97883,21.29228,PL,Pilzno
51.95945,21.53089,PL,Pilawa
50.69754,20.75489,PL,Pierzchnica
54.23649,20.12833,PL,Pieniężno
50.88035,20.46418,PL,Piekoszów
53.75759,21.33914,PL,Piecki
53.19657,22.09591,PL,Piątnica
52.18435,20.83952,PL,Piastów
51.13892,22.84856,PL,Piaski
52.0814,21.02397,PL,Piaseczno
52.56676,22.56457,PL,Perlejewo
50.96216,21.12062,PL,Pawłów
49.99533,22.64763,PL,Pawłosiów
49.9531,20.05486,PL,Pawlikowice
53.65069,20.79188,PL,Pasym
51.97584,21.68006,PL,Parysów
51.64021,22.90057,PL,Parczew
51.30604,20.11374,PL,Paradyż
52.30071,22.46756,PL,Paprotnia
52.20513,20.4232,PL,Paprotnia
49.9521,22.43563,PL,Pantalowice
50.43947,21.50059,PL,Padew Narodowa
50.40031,21.04148,PL,Pacanów
52.21039,20.79716,PL,Ożarów Mazowiecki
50.88798,21.66658,PL,Ożarów
52.11114,20.70468,PL,Owczarnia
52.10577,21.26129,PL,Otwock
52.12843,20.76073,PL,Otrębusy
49.47616,20.10052,PL,Ostrowsko
52.80245,21.89507,PL,Ostrów Mazowiecka
51.49416,22.85287,PL,Ostrów Lubelski
50.92936,21.38525,PL,Ostrowiec Świętokrzyski
52.5535,21.76014,PL,Ostrówek
51.5815,22.61227,PL,Ostrówek
50.09779,21.5932,PL,Ostrów
49.96812,22.7871,PL,Ostrów
53.08621,21.57566,PL,Ostrołęka
49.63784,21.4884,PL,Osiek Jasielski
50.51996,21.44192,PL,Osiek
49.84252,19.98207,PL,Osieczany
51.96653,21.41913,PL,Osieck
53.80967,21.94811,PL,Orzysz
49.7308,21.94519,PL,Orzechówka
51.31339,20.99067,PL,Orońsko
54.11483,20.13328,PL,Orneta
49.87107,22.80298,PL,Orły
52.70546,23.33213,PL,Orla
51.14775,21.96897,PL,Opole Lubelskie
51.37569,20.27827,PL,Opoczno
52.90554,20.71781,PL,Opinogóra Górna
50.24314,20.72348,PL,Opatowiec
50.80058,21.42538,PL,Opatów
53.58374,20.28471,PL,Olsztynek
53.77995,20.49416,PL,Olsztyn
49.61455,20.02885,PL,Olszówka
49.47741,22.44382,PL,Olszanica
49.56748,20.52126,PL,Olszana
49.80686,21.20464,PL,Ołpiny
50.1675,23.03481,PL,Oleszyce
50.20152,20.92578,PL,Olesno
50.45357,21.06457,PL,Oleśnica
54.03374,22.50704,PL,Olecko
50.72874,20.10086,PL,Oksa
49.9489,20.6016,PL,Okocim
52.7657,20.54315,PL,Ojrzeń
51.51953,20.55559,PL,Odrzywół
49.74057,21.74074,PL,Odrzykoń
49.52682,20.34265,PL,Ochotnica Dolna
52.22096,20.98526,PL,Ochota
50.3152,22.95688,PL,Obsza
52.71633,21.24945,PL,Obryte
50.69276,21.65045,PL,Obrazów
52.46249,23.08571,PL,Nurzec-Stacja
52.66826,22.32207,PL,Nur
49.77323,22.19865,PL,Nozdrzec
49.60353,21.52376,PL,Nowy Żmigród
49.91465,20.46109,PL,Nowy Wiśnicz
49.47783,20.03228,PL,Nowy Targ
49.62177,20.69705,PL,Nowy Sącz
50.30124,20.80759,PL,Nowy Korczyn
52.43022,20.71652,PL,Nowy Dwór Mazowiecki
49.56842,22.06947,PL,Nowosielce-Gniewosz
50.05747,22.41056,PL,Nowosielce
53.22698,21.8821,PL,Nowogród
51.63901,22.10183,PL,Nowodwór
50.23194,23.15884,PL,Nowe Sioło
51.61812,20.57619,PL,Nowe Miasto nad Pilicą
52.65691,20.62838,PL,Nowe Miasto
50.13222,20.37663,PL,Nowe Brzesko
50.86432,21.09049,PL,Nowa Słupia
50.32086,22.34456,PL,Nowa Sarzyna
50.42974,21.75078,PL,Nowa Dęba
50.22492,21.63036,PL,Niwiska
50.51987,22.13968,PL,Nisko
52.43152,21.03212,PL,Nieporęt
50.04066,20.22257,PL,Niepołomice
49.82901,22.42704,PL,Nienadowa
51.36155,22.63939,PL,Niemce
50.80067,23.04451,PL,Nielisz
49.621,20.07794,PL,Niedźwiedź
51.54409,22.6914,PL,Niedźwiada
49.98937,21.52162,PL,Niedźwiada
49.41008,20.30273,PL,Niedzica
51.11462,22.38911,PL,Niedrzwica Duża
50.10737,20.89548,PL,Niedomice
49.99472,21.87824,PL,Niechobrz
49.85669,21.90348,PL,Niebylec
52.07771,20.06902,PL,Nieborów
49.67774,22.10484,PL,Niebocko
49.50348,22.15651,PL,Niebieszczany
53.36052,20.42749,PL,Nidzica
49.56686,20.73927,PL,Nawojowa
52.58887,20.80553,PL,Nasielsk
52.52687,20.35157,PL,Naruszewo
50.34925,23.32679,PL,Narol
52.91418,23.51984,PL,Narew
51.28581,22.21539,PL,Nałęczów
50.67835,20.10661,PL,Nagłowice
52.09438,20.80776,PL,Nadarzyn
53.38055,21.34961,PL,Myszyniec
52.10216,21.01856,PL,Mysiadło
49.35661,20.89718,PL,Muszyna
51.97415,20.52083,PL,Mszczonów
49.66202,20.09734,PL,Mszana Górna
49.67432,20.07992,PL,Mszana Dolna
52.16609,21.80263,PL,Mrozy
52.01975,20.36702,PL,Mrozy
53.86437,21.30507,PL,Mrągowo
49.73668,21.09238,PL,Moszczenica
52.2116,22.51725,PL,Mordy
50.74678,20.61756,PL,Morawica
53.40496,22.79791,PL,Mońki
52.1934,21.03487,PL,Mokotów
52.26523,22.11182,PL,Mokobody
51.69432,20.72227,PL,Mogielnica
50.75416,22.32945,PL,Modliborzyce
51.37017,20.03915,PL,Mniszków
51.01224,20.48427,PL,Mniów
52.95417,21.41141,PL,Młynarze
52.29945,20.20017,PL,Młodzieszyn
53.11278,20.3841,PL,Mława
51.13466,21.0571,PL,Mirzec
51.1972,21.0329,PL,Mirów
50.04237,22.55596,PL,Mirocin
50.65164,23.89604,PL,Mircze
52.17935,21.57251,PL,Mińsk Mazowiecki
51.23226,22.92443,PL,Milejów
52.51967,23.13206,PL,Milejczyce
52.11879,20.67155,PL,Milanówek
51.70374,22.8883,PL,Milanów
54.00923,20.07125,PL,Miłakowo
53.80288,21.57011,PL,Mikołajki
51.92135,21.57457,PL,Miętne
50.28709,21.4239,PL,Mielec
49.6344,21.78735,PL,Miejsce Piastowe
51.9864,22.78248,PL,Międzyrzec Podlaski
52.46778,22.08947,PL,Miedzna
50.9368,20.55096,PL,Miedziana Góra
50.35648,20.02788,PL,Miechów
51.52573,22.31435,PL,Michów
53.03492,23.60996,PL,Michałowo
52.17435,20.88089,PL,Michałowice
52.41711,20.96595,PL,Michałów-Reginów
50.73727,23.02297,PL,Michałów
50.54709,23.60361,PL,Michałów
50.49541,20.46178,PL,Michałów
51.88407,21.82528,PL,Miastków Kościelny
50.73825,23.5013,PL,Miączyn
51.22519,22.78414,PL,Mełgiew
49.80526,22.92229,PL,Medyka
50.28221,20.94749,PL,Mędrzechów
49.9892,20.68657,PL,Maszkienice
50.90065,20.72322,PL,Masłów
51.37457,22.25804,PL,Markuszów
50.02633,22.3316,PL,Markowa
52.32065,21.10474,PL,Marki
49.45976,20.26454,PL,Maniowy
49.9352,22.34602,PL,Manasterz
53.30385,22.02836,PL,Mały Płock
50.81214,20.26407,PL,Małogoszcz
52.6922,22.02836,PL,Małkinia Górna
52.86493,21.10053,PL,Maków Mazowiecki
51.94696,20.05211,PL,Maków
50.37935,21.74615,PL,Majdan Królewski
51.69222,21.55342,PL,Maciejowice
51.60245,22.27667,PL,Jeziorzany
53.36443,21.56487,PL,Łyse
49.71288,21.04637,PL,Łużna
49.25318,22.69252,PL,Lutowiska
49.96712,21.9124,PL,Lutoryż
49.6111,20.48289,PL,Łukowica
50.37426,22.94349,PL,Łukowa
50.093,20.97548,PL,Łukowa
51.929,22.37956,PL,Łuków
51.34605,22.90581,PL,Ludwin
50.34102,23.51941,PL,Lubycza Królewska
54.06684,20.23956,PL,Lubomino
49.60854,20.20214,PL,Lubomierz
51.60794,20.05391,PL,Lubochnia
50.41164,21.15014,PL,Łubnice
51.25,22.56667,PL,Lublin
49.93078,21.92665,PL,Lubenia
51.46026,22.60952,PL,Lubartów
50.157,23.12339,PL,Lubaczów
49.74977,20.63129,PL,Łososina Dolna
52.21129,22.71801,PL,Łosice
50.94864,20.25081,PL,Łopuszno
49.47281,20.13021,PL,Łopuszna
49.93454,22.39305,PL,Łopuszka Wielka
51.0408,23.01833,PL,Łopiennik Górny
50.56443,21.52599,PL,Łoniów
53.17806,22.05935,PL,Łomża
52.33413,20.88602,PL,Łomianki
51.90435,23.17656,PL,Łomazy
52.53076,21.68158,PL,Łochów
52.37515,21.96768,PL,Liw
50.08039,21.04397,PL,Lisia Góra
51.15954,21.64933,PL,Lipsko
53.73312,23.40225,PL,Lipsk
53.10459,20.17639,PL,Lipowiec Kościelny
49.67296,21.29288,PL,Lipinki
50.72977,21.49389,PL,Lipnik
49.78902,20.08455,PL,Lipnik
49.70489,20.86844,PL,Lipnica Wielka
50.28939,21.88811,PL,Lipnica
52.35789,21.27125,PL,Nowe Lipiny
49.70594,20.42204,PL,Limanowa
54.12588,20.57954,PL,Lidzbark Warmiński
50.26257,22.41932,PL,Leżajsk
50.32481,22.23401,PL,Łętownia
52.09095,20.93479,PL,Lesznowola
52.25799,20.59121,PL,Leszno
49.40092,20.06001,PL,Leśnica
52.13317,23.02786,PL,Leśna Podlaska
49.4701,22.33042,PL,Lesko
54.32458,20.2248,PL,Lelkowo
49.97386,21.17426,PL,Łęki Górne
49.97386,21.24739,PL,Łęki Dolne
49.80996,21.66023,PL,Łęki
52.40149,20.92664,PL,Legionowo
51.30121,22.88135,PL,Łęczna
49.8786,22.01368,PL,Lecka
51.14226,21.87919,PL,Łaziska
52.02636,21.80829,PL,Latowicz
50.0202,22.89997,PL,Laszki
50.53332,23.72562,PL,Łaszczów
49.76147,20.45045,PL,Laskowa
51.78993,21.59122,PL,Łaskarzew
52.9911,22.88422,PL,Łapy
49.39807,20.24343,PL,Łapsze Niżne
49.95994,20.38445,PL,Łapczyca
49.86538,20.29149,PL,Łapanów
50.06871,22.22912,PL,Łańcut
52.42873,20.94946,PL,Łajski
50.77517,21.08431,PL,Łagów
51.00231,20.79712,PL,Łączna
49.55757,20.43586,PL,Łącko
50.65517,23.3662,PL,Łabunie
49.52766,20.85497,PL,Łabowa
53.51094,23.64953,PL,Kuźnica
50.29976,22.46601,PL,Kuryłówka
51.38941,22.18637,PL,Kurów
50.96156,21.28058,PL,Kunów
53.08619,20.04782,PL,Kuczbork-Osada
50.42323,22.73526,PL,Księżpol
50.90855,21.98965,PL,Księżomierz
51.79519,22.19994,PL,Krzywda
49.79894,22.54549,PL,Krzywcza
53.15773,20.78579,PL,Krzynowłoga Mała
50.40381,22.34241,PL,Krzeszów
50.0621,22.18054,PL,Krzemienica
49.9892,22.46378,PL,Krzeczowice
49.98876,20.48779,PL,Krzeczów
53.26444,23.77304,PL,Krynki
50.5876,23.38157,PL,Krynice
49.42225,20.95942,PL,Krynica-Zdrój
54.08855,21.92227,PL,Kruklanki
49.68866,21.77058,PL,Krosno
49.44787,20.33956,PL,Krośnica
49.67946,21.82898,PL,Krościenko Wyżne
49.51128,21.50042,PL,Krempna
50.88874,20.11863,PL,Krasocin
50.98464,23.1742,PL,Krasnystaw
53.03378,21.15735,PL,Krasnosielc
54.11613,23.20476,PL,Krasnopol
50.54551,23.21308,PL,Krasnobród
50.9236,22.22706,PL,Kraśnik
50.93171,23.34929,PL,Kraśniczyn
52.92401,20.96732,PL,Krasne
50.05626,22.08638,PL,Krasne
49.77644,22.65252,PL,Krasiczyn
49.86034,22.50137,PL,Kramarzówka
50.03796,22.16801,PL,Kraczkowa
51.22323,22.42747,PL,Kozubszczyzna
53.30652,20.29098,PL,Kozłowo
50.48394,20.02456,PL,Kozłów
51.58294,21.54779,PL,Kozienice
51.88942,20.41929,PL,Kowiesy
54.16354,22.41666,PL,Kowale Oleckie
51.32503,21.06972,PL,Kowala
52.17643,22.06819,PL,Kotuń
49.97226,20.94166,PL,Koszyce
50.92322,20.5949,PL,Kostomłoty Pierwsze
50.92684,20.56529,PL,Kostomłoty Drugie
52.59541,22.14707,PL,Kosów Lacki
50.07213,22.32903,PL,Kosina
49.68635,20.84355,PL,Korzenna
52.41441,21.84949,PL,Korytnica
53.75731,20.4562,PL,Kortowo
54.17002,21.13915,PL,Korsze
52.18183,22.93752,PL,Stara Kornica
49.71555,21.80941,PL,Korczyna
52.35327,22.61338,PL,Korczew
50.5934,21.5838,PL,Koprzywnica
52.20746,23.0853,PL,Konstantynów
52.0938,21.11761,PL,Konstancin-Jeziorna
51.40922,22.05175,PL,Końskowola
51.19166,20.40607,PL,Końskie
49.84208,21.9282,PL,Konieczkowa
50.42575,22.15376,PL,Kończyce
52.1456,20.81566,PL,Komorów
51.80315,22.94392,PL,Komarówka Podlaska
50.62878,23.49375,PL,Komarów-Osada
49.33922,22.06166,PL,Komańcza
53.41148,21.92905,PL,Kolno
50.2441,21.7761,PL,Kolbuszowa
52.06431,21.48153,PL,Kołbiel
49.80743,21.43407,PL,Kołaczyce
50.01254,20.07829,PL,Kokotów
51.91171,23.60301,PL,Kodeń
51.63997,22.44391,PL,Kock
52.33953,21.19589,PL,Kobyłka
49.66891,21.22293,PL,Kobylanka
53.31406,22.91963,PL,Knyszyn
51.53448,20.63644,PL,Klwów
49.451,20.30179,PL,Kluszkowce
51.72134,21.96493,PL,Kłoczew
50.65588,21.45587,PL,Klimontów
50.22843,20.3199,PL,Klimontów
52.57314,23.32539,PL,Kleszczele
52.4065,21.33176,PL,Klembów
49.99246,20.29904,PL,Kłaj
50.60721,20.57121,PL,Kije
52.35796,20.86214,PL,Kiełpin
50.87033,20.62752,PL,Kielce
50.02616,21.92905,PL,Kielanówka
54.07676,21.37527,PL,Kętrzyn
50.63983,21.88133,PL,Kępie Żaleszańskie
51.31911,21.95502,PL,Kazimierz Dolny
50.26564,20.49358,PL,Kazimierza Wielka
51.27593,21.46737,PL,Kazanów
51.88597,20.24703,PL,Kawęczyn Nowy
49.72969,20.13554,PL,Kasina Wielka
52.837,20.98886,PL,Karniewo
51.22952,21.98158,PL,Karczmiska
52.07655,21.24962,PL,Karczew
50.98577,20.66391,PL,Kaniów
49.98346,22.41168,PL,Kańczuga
52.26837,20.46307,PL,Kampinos
49.56848,20.82364,PL,Kamionka Wielka
51.47165,22.46275,PL,Kamionka
49.57533,20.34505,PL,Kamienica
50.34064,22.13539,PL,Kamień
52.20669,21.80838,PL,Kałuszyn
53.23435,21.46454,PL,Kadzidło
52.13012,21.08148,PL,Kabaty
52.19446,20.69592,PL,Józefów
52.13707,21.23589,PL,Józefów
51.04183,21.83018,PL,Józefów nad Wisłą
50.48119,23.05404,PL,Józefów
52.1005,21.04629,PL,Józefosław
